RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_L13167,GWK60_L13167,ORF,CP048241.1,1368149,1369432,C,1284,2,2,0.001557632398753894,0.40186915887850466,0.30809968847352026,714,0.5560747663551402,0.5560638677104994,-11.507299124122765,0,0,0,0,0.0,642.0,258.0
GWK60_L13189,GWK60_L13189,ORF,CP048241.1,1369539,1371011,W,1473,1,2,0.0006788866259334691,0.19022403258655804,0.3308244044983618,1413,0.9592668024439919,0.9592639621102409,-11.507299124122765,0,0,0,0,0.0,1473.0,280.2
GWK60_L13211,GWK60_L13211,ORF,CP048241.1,1371262,1373439,C,2178,2,2,0.0009182736455463728,0.3404754616875829,0.2918361100179282,1847,0.8480257116620753,0.8480257094840438,-11.507299124122765,0,0,0,0,0.0,1089.0,370.77777777777777
GWK60_L13233,GWK60_L13233,ORF,CP048241.1,1373916,1374929,C,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-13.092261624843921,0,0,0,0,0.0,9999,336.0952380952381
GWK60_L13255,GWK60_L13255,ORF,CP048241.1,1375667,1376512,C,846,0,0,0.0,0.0,0.0,846,1.0,0.998437649049671,-13.092261624843921,0,0,0,0,0.0,9999,331.3333333333333
GWK60_L13277,GWK60_L13277,ORF,CP048241.1,1377848,1379563,C,1716,1,1,0.0005827505827505828,0.19575757575757577,0.15786901270772238,1223,0.7127039627039627,0.7127037769215003,-12.092261624843921,0,0,0,0,0.0,1716.0,335.92
GWK60_L13299,GWK60_L13299,ORF,CP048241.1,1380095,1382077,C,1983,2,2,0.0010085728693898135,0.33800204968034747,0.2831909064889398,1096,0.5526979324256177,0.5526979224482215,-11.507299124122765,0,0,0,0,0.0,991.5,335.1290322580645
GWK60_L13343,HAA1,ORF,CP048241.1,1385953,1388586,W,2634,1,1,0.00037965072133637056,0.12644602260038412,0.10485767727836733,2337,0.8872437357630979,0.8872437357392574,-12.092261624843921,0,0,0,0,0.0,2634.0,333.05882352941177
GWK60_L13365,GWK60_L13365,ORF,CP048241.1,1391458,1391763,C,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-13.092261624843921,0,0,0,0,0.0,9999,417.2307692307692
GWK60_L13387,GWK60_L13387,ORF,CP048241.1,1392550,1393650,W,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-13.092261624843921,0,0,0,0,0.0,9999,422.81481481481484
GWK60_L13453,GWK60_L13453,ORF,CP048241.1,1395181,1395537,C,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-13.092261624843921,0,0,0,0,0.0,9999,708.6923076923077
GWK60_L13475,GWK60_L13475,ORF,CP048241.1,1395902,1397134,W,1233,0,0,0.0,0.0,0.0,1233,1.0,0.9999673619782727,-13.092261624843921,0,0,0,0,0.0,9999,802.3636363636364
GWK60_L13497,GWK60_L13497,ORF,CP048241.1,1397167,1399332,C,2166,1,1,0.0004616805170821791,0.35657125269313633,0.3291426947936643,2004,0.925207756232687,0.9252077535534584,-12.092261624843921,0,0,0,0,0.0,2166.0,772.3333333333334
GWK60_L13541,GWK60_L13541,ORF,CP048241.1,1400723,1401925,W,1203,1,1,0.0008312551953449709,0.9880853422000555,0.8469302933143332,847,0.7040731504571903,0.7040421316569678,-12.092261624843921,0,0,0,0,0.0,1203.0,1188.6666666666667
GWK60_L13585,GWK60_L13585,ORF,CP048241.1,1402635,1403069,W,435,0,0,0.0,0.0,0.0,435,1.0,0.9129342275597286,-13.092261624843921,0,0,0,0,0.0,9999,1402.75
GWK60_L13607,GWK60_L13607,ORF,CP048241.1,1403401,1404822,W,1422,0,0,0.0,0.0,0.0,1422,1.0,0.9999950691784009,-13.092261624843921,0,0,0,0,0.0,9999,1462.5
GWK60_L13629,GWK60_L13629,ORF,CP048241.1,1405251,1406093,C,843,0,0,0.0,0.0,0.0,843,1.0,0.9983901449775877,-13.092261624843921,0,0,0,0,0.0,9999,2226.0
GWK60_L13651,GWK60_L13651,ORF,CP048241.1,1406428,1407717,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-13.092261624843921,0,0,0,0,0.0,9999,1763.6666666666667
GWK60_L13673,GWK60_L13673,ORF,CP048241.1,1408211,1413247,W,5037,0,0,0.0,0.0,0.0,5037,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,1660.75
GWK60_L13695,GWK60_L13695,ORF,CP048241.1,1413487,1415961,C,2475,0,0,0.0,0.0,0.0,2475,1.0,0.999999999868235,-13.092261624843921,0,0,0,0,0.0,9999,1210.5
GWK60_L13717,ATP7,ORF,CP048241.1,1417297,1417827,W,531,0,0,0.0,0.0,0.0,531,1.0,0.9647702807940784,-13.092261624843921,0,0,0,0,0.0,9999,1093.75
GWK60_L13739,GWK60_L13739,ORF,CP048241.1,1418339,1420426,W,2088,0,0,0.0,0.0,0.0,2088,1.0,0.9999999936828647,-13.092261624843921,0,0,0,0,0.0,9999,1162.5
GWK60_L13761,GWK60_L13761,ORF,CP048241.1,1420581,1421561,C,981,0,0,0.0,0.0,0.0,981,1.0,0.9995945064439041,-13.092261624843921,0,0,0,0,0.0,9999,1162.5
GWK60_L13783,GWK60_L13783,ORF,CP048241.1,1421883,1422131,W,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-13.092261624843921,0,0,0,0,0.0,9999,1295.0
GWK60_L13805,RAM2,ORF,CP048241.1,1422530,1423504,C,975,0,0,0.0,0.0,0.0,975,1.0,0.9995694429186754,-13.092261624843921,1,0,0,0,0.0,9999,1310.6
GWK60_L13827,GWK60_L13827,ORF,CP048241.1,1424134,1426365,W,2232,0,0,0.0,0.0,0.0,2232,1.0,0.9999999985032952,-13.092261624843921,0,0,0,0,0.0,9999,984.5555555555555
GWK60_L13849,GWK60_L13849,ORF,CP048241.1,1426533,1427699,C,1167,0,0,0.0,0.0,0.0,1167,1.0,0.9999368541323184,-13.092261624843921,0,0,0,0,0.0,9999,921.1111111111111
GWK60_L13871,GWK60_L13871,ORF,CP048241.1,1427962,1428813,W,852,0,0,0.0,0.0,0.0,852,1.0,0.9985284994026105,-13.092261624843921,0,0,0,0,0.0,9999,924.0
GWK60_L13893,GWK60_L13893,ORF,CP048241.1,1429448,1431601,W,2154,2,2,0.0009285051067780873,0.930494760578326,0.6513463324048282,1979,0.9187558031569174,0.9187558001571615,-11.507299124122765,0,0,0,0,0.0,1077.0,1002.1428571428571
GWK60_L13915,GWK60_L13915,ORF,CP048241.1,1436052,1453536,W,17485,1,1,5.7191878753217045e-05,0.03816485559050615,0.026549464758612976,16819,0.9619102087503575,0.9619102087503575,-12.092261624843921,1,0,0,0,0.0,17485.0,667.3125
GWK60_L13937,GWK60_L13937,ORF,CP048241.1,1454641,1455867,W,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-13.092261624843921,1,0,0,0,0.0,9999,515.0833333333334
GWK60_L13959,GWK60_L13959,ORF,CP048241.1,1457098,1458552,W,1455,0,0,0.0,0.0,0.0,1455,1.0,0.999996455110414,-13.092261624843921,0,0,0,0,0.0,9999,633.2857142857143
GWK60_L13981,GWK60_L13981,ORF,CP048241.1,1459276,1459680,W,405,0,0,0.0,0.0,0.0,405,1.0,0.8859476187202091,-13.092261624843921,0,0,0,0,0.0,9999,686.5714285714286
GWK60_L14003,GWK60_L14003,ORF,CP048241.1,1460515,1460700,W,186,0,0,0.0,0.0,0.0,186,1.0,0.4650570548417855,-13.092261624843921,0,0,0,0,0.0,9999,686.5714285714286
GWK60_L14025,GWK60_L14025,ORF,CP048241.1,1461052,1462566,C,1515,0,0,0.0,0.0,0.0,1515,1.0,0.9999980545202348,-13.092261624843921,0,0,0,0,0.0,9999,686.5714285714286
GWK60_L14047,GWK60_L14047,ORF,CP048241.1,1463489,1464850,C,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-13.092261624843921,0,0,0,0,0.0,9999,728.5
GWK60_L14091,GWK60_L14091,ORF,CP048241.1,1469299,1473543,W,4245,6,6,0.0014134275618374558,0.73773851590106,0.6147820965842167,1475,0.3474676089517079,0.3474676089517079,-10.284906702786317,0,0,0,0,0.0,707.5,521.95
GWK60_L14113,GWK60_L14113,ORF,CP048241.1,1474131,1477187,C,3057,1,1,0.00032711808963035657,0.14402542174867983,0.12098135426889106,2948,0.9643441282302911,0.9643441282299141,-12.092261624843921,0,0,0,0,0.0,3057.0,440.2857142857143
GWK60_L14135,RSB1,ORF,CP048241.1,1477764,1478888,C,1125,0,0,0.0,0.0,0.0,1125,1.0,0.9999038975845005,-13.092261624843921,0,0,0,0,0.0,9999,333.3157894736842
GWK60_L14157,GWK60_L14157,ORF,CP048241.1,1480130,1481344,C,1215,0,0,0.0,0.0,0.0,1215,1.0,0.9999609254452048,-13.092261624843921,1,0,0,0,0.0,9999,312.42105263157896
GWK60_L14179,GWK60_L14179,ORF,CP048241.1,1481945,1482466,C,522,0,0,0.0,0.0,0.0,522,1.0,0.9615800144984347,-13.092261624843921,0,0,0,0,0.0,9999,310.15
GWK60_L14201,GWK60_L14201,ORF,CP048241.1,1483347,1485101,C,1755,2,2,0.0011396011396011395,0.4124786324786325,0.3437321937321937,1118,0.6370370370370371,0.6370369246062082,-11.507299124122765,0,0,0,0,0.0,877.5,361.95
GWK60_L14223,GWK60_L14223,ORF,CP048241.1,1485750,1486883,W,1134,0,0,0.0,0.0,0.0,1134,1.0,0.999912168279002,-13.092261624843921,0,0,0,0,0.0,9999,403.8
GWK60_L14245,GWK60_L14245,ORF,CP048241.1,1487150,1489687,C,2538,0,0,0.0,0.0,0.0,2538,1.0,0.999999999929823,-13.092261624843921,0,0,0,0,0.0,9999,439.6363636363636
GWK60_L14289,GWK60_L14289,ORF,CP048241.1,1490826,1492199,C,1374,1,3,0.000727802037845706,0.34156898797211366,0.8849741961095673,729,0.5305676855895196,0.5305634577341968,-11.092261624843921,0,0,0,0,0.0,1374.0,469.3157894736842
GWK60_L14311,GWK60_L14311,ORF,CP048241.1,1492515,1493354,C,840,0,0,0.0,0.0,0.0,840,1.0,0.9983411989198255,-13.092261624843921,0,0,0,0,0.0,9999,497.88235294117646
GWK60_L14333,GWK60_L14333,ORF,CP048241.1,1493867,1494625,C,759,0,0,0.0,0.0,0.0,759,1.0,0.9962788706570957,-13.092261624843921,0,0,0,0,0.0,9999,865.6666666666666
GWK60_L14355,GWK60_L14355,ORF,CP048241.1,1496526,1497191,C,666,0,0,0.0,0.0,0.0,666,1.0,0.9906223111373232,-13.092261624843921,0,0,0,0,0.0,9999,1103.7142857142858
GWK60_L14377,CYT1,ORF,CP048241.1,1498522,1499421,W,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-13.092261624843921,0,0,0,0,0.0,9999,978.375
GWK60_L14399,GWK60_L14399,ORF,CP048241.1,1500750,1502618,W,1869,0,0,0.0,0.0,0.0,1869,1.0,0.9999999435550527,-13.092261624843921,0,0,0,0,0.0,9999,1111.142857142857
GWK60_L14421,GWK60_L14421,ORF,CP048241.1,1502814,1504466,C,1653,0,0,0.0,0.0,0.0,1653,1.0,0.999999510558303,-13.092261624843921,0,0,0,0,0.0,9999,1107.5714285714287
GWK60_L14443,GWK60_L14443,ORF,CP048241.1,1505018,1506934,W,1917,0,0,0.0,0.0,0.0,1917,1.0,0.9999999650728032,-13.092261624843921,0,0,0,0,0.0,9999,1079.625
GWK60_L14465,GWK60_L14465,ORF,CP048241.1,1507126,1509054,C,1929,1,1,0.0005184033177812338,0.46196215655780193,0.2053165140256898,1430,0.7413167444271643,0.7413167214629177,-12.092261624843921,1,0,0,0,0.0,1929.0,891.125
GWK60_L14487,GWK60_L14487,ORF,CP048241.1,1509800,1510849,C,1050,0,0,0.0,0.0,0.0,1050,1.0,0.9997965730219448,-13.092261624843921,0,0,0,0,0.0,9999,985.3333333333334
GWK60_L14509,GWK60_L14509,ORF,CP048241.1,1511270,1512403,C,1134,0,0,0.0,0.0,0.0,1134,1.0,0.999912168279002,-13.092261624843921,0,0,0,0,0.0,9999,1023.4
GWK60_L14531,PDR13,ORF,CP048241.1,1512985,1514595,C,1611,0,0,0.0,0.0,0.0,1611,1.0,0.9999992550887438,-13.092261624843921,0,0,0,0,0.0,9999,836.625
GWK60_L14553,GWK60_L14553,ORF,CP048241.1,1516384,1519680,W,3297,1,1,0.00030330603579011223,0.34251917327440534,0.1410373066424022,2722,0.8255990294206855,0.8255990294206562,-12.092261624843921,0,0,0,0,0.0,3297.0,1129.2857142857142
GWK60_L14575,GWK60_L14575,ORF,CP048241.1,1519942,1520619,C,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-13.092261624843921,0,0,0,0,0.0,9999,1213.1666666666667
GWK60_L14597,GWK60_L14597,ORF,CP048241.1,1521005,1522612,W,1608,0,0,0.0,0.0,0.0,1608,1.0,0.9999992324028361,-13.092261624843921,0,0,0,0,0.0,9999,1325.0
GWK60_L14619,GWK60_L14619,ORF,CP048241.1,1524384,1525814,W,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-13.092261624843921,0,0,0,0,0.0,9999,1550.4
GWK60_L14641,GWK60_L14641,ORF,CP048241.1,1526566,1527357,W,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-13.092261624843921,0,0,0,0,0.0,9999,982.8571428571429
GWK60_L14663,GWK60_L14663,ORF,CP048241.1,1527899,1528939,C,1041,0,0,0.0,0.0,0.0,1041,1.0,0.9997774196961025,-13.092261624843921,0,0,0,0,0.0,9999,982.8571428571429
GWK60_L14685,ERG2,ORF,CP048241.1,1529411,1530085,W,675,0,0,0.0,0.0,0.0,675,1.0,0.991422514586288,-13.092261624843921,0,0,0,0,0.0,9999,982.8571428571429
GWK60_L14707,GWK60_L14707,ORF,CP048241.1,1530396,1531424,C,1029,0,0,0.0,0.0,0.0,1029,1.0,0.9997490485297048,-13.092261624843921,0,0,0,0,0.0,9999,945.5714285714286
GWK60_L14729,PFK2,ORF,CP048241.1,1532251,1535166,C,2916,0,0,0.0,0.0,0.0,2916,1.0,0.9999999999983984,-13.092261624843921,0,0,0,0,0.0,9999,982.5714285714286
GWK60_L14751,GWK60_L14751,ORF,CP048241.1,1536731,1543432,C,6702,0,0,0.0,0.0,0.0,6702,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,992.2857142857143
GWK60_L14773,GWK60_L14773,ORF,CP048241.1,1544077,1545630,C,1554,9,9,0.005791505791505791,3.903474903474903,2.9276061776061777,339,0.21814671814671815,0.21814643080358248,-9.77033352995656,0,0,0,0,0.0,172.66666666666666,674.0
GWK60_L14795,GWK60_L14795,ORF,CP048241.1,1546068,1546601,C,534,0,0,0.0,0.0,0.0,534,1.0,0.965775842307604,-13.092261624843921,0,0,0,0,0.0,9999,743.2857142857143
GWK60_L14817,GWK60_L14817,ORF,CP048241.1,1547113,1547934,C,822,0,0,0.0,0.0,0.0,822,1.0,0.9980147040232614,-13.092261624843921,0,0,0,0,0.0,9999,908.0
GWK60_L14839,GWK60_L14839,ORF,CP048241.1,1548344,1549327,C,984,0,0,0.0,0.0,0.0,984,1.0,0.9996064858736734,-13.092261624843921,0,0,0,0,0.0,9999,1006.4
GWK60_L14861,GWK60_L14861,ORF,CP048241.1,1550229,1551602,W,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-13.092261624843921,0,0,0,0,0.0,9999,939.1428571428571
GWK60_L14883,GWK60_L14883,ORF,CP048241.1,1551935,1553890,C,1956,0,0,0.0,0.0,0.0,1956,1.0,0.999999976352301,-13.092261624843921,0,0,0,0,0.0,9999,933.625
GWK60_L14905,GWK60_L14905,ORF,CP048241.1,1555159,1556442,W,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-13.092261624843921,0,0,0,0,0.0,9999,949.75
GWK60_L14927,GWK60_L14927,ORF,CP048241.1,1556481,1558556,C,2076,0,0,0.0,0.0,0.0,2076,1.0,0.9999999928774499,-13.092261624843921,0,0,0,0,0.0,9999,947.25
GWK60_L14949,GWK60_L14949,ORF,CP048241.1,1559049,1559513,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-13.092261624843921,0,0,0,0,0.0,9999,1022.4285714285714
GWK60_L14971,GWK60_L14971,ORF,CP048241.1,1561056,1561892,W,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-13.092261624843921,0,0,0,0,0.0,9999,1188.142857142857
GWK60_L14993,RFM1,ORF,CP048241.1,1562131,1563057,C,927,0,0,0.0,0.0,0.0,927,1.0,0.9993043722410664,-13.092261624843921,0,0,0,0,0.0,9999,1140.7142857142858
GWK60_L15015,GWK60_L15015,ORF,CP048241.1,1563715,1564557,C,843,0,0,0.0,0.0,0.0,843,1.0,0.9983901449775877,-13.092261624843921,0,0,0,0,0.0,9999,1140.7142857142858
GWK60_L15037,GWK60_L15037,ORF,CP048241.1,1564908,1565744,C,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-13.092261624843921,0,0,0,0,0.0,9999,1393.6
GWK60_L15059,GWK60_L15059,ORF,CP048241.1,1566168,1566869,W,702,0,0,0.0,0.0,0.0,702,1.0,0.9934388068659837,-13.092261624843921,0,0,0,0,0.0,9999,1343.4
GWK60_L15081,CNA1,ORF,CP048241.1,1567287,1569014,C,1728,0,0,0.0,0.0,0.0,1728,1.0,0.9999997688040531,-13.092261624843921,0,0,0,0,0.0,9999,1461.4
GWK60_L15103,GWK60_L15103,ORF,CP048241.1,1569684,1569974,C,291,0,0,0.0,0.0,0.0,291,1.0,0.7130001627522816,-13.092261624843921,0,0,0,0,0.0,9999,1329.0
GWK60_L15125,GWK60_L15125,ORF,CP048241.1,1571866,1577052,W,5187,0,0,0.0,0.0,0.0,5187,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,2339.3333333333335
GWK60_L15147,GWK60_L15147,ORF,CP048241.1,1577192,1578292,C,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-13.092261624843921,0,0,0,0,0.0,9999,2524.0
GWK60_L15169,GWK60_L15169,ORF,CP048241.1,1578782,1581388,W,2607,0,0,0.0,0.0,0.0,2607,1.0,0.9999999999648008,-13.092261624843921,0,0,0,0,0.0,9999,2988.5
GWK60_L15191,GWK60_L15191,ORF,CP048241.1,1582040,1583359,W,1320,0,0,0.0,0.0,0.0,1320,1.0,0.9999863259909154,-13.092261624843921,0,0,0,0,0.0,9999,3911.0
GWK60_L15213,TEM1,ORF,CP048241.1,1584183,1584947,W,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-13.092261624843921,0,0,0,0,0.0,9999,4063.0
GWK60_L15235,GWK60_L15235,ORF,CP048241.1,1585219,1588272,C,3054,0,0,0.0,0.0,0.0,3054,1.0,0.999999999999597,-13.092261624843921,0,0,0,0,0.0,9999,1801.6666666666667
GWK60_L15257,GWK60_L15257,ORF,CP048241.1,1588932,1590032,W,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-13.092261624843921,0,0,0,0,0.0,9999,1626.6666666666667
GWK60_L15279,GWK60_L15279,ORF,CP048241.1,1590418,1591476,W,1059,0,0,0.0,0.0,0.0,1059,1.0,0.9998140784855822,-13.092261624843921,0,0,0,0,0.0,9999,1039.0
GWK60_L15301,GWK60_L15301,ORF,CP048241.1,1591704,1593092,C,1389,0,0,0.0,0.0,0.0,1389,1.0,0.9999931413975304,-13.092261624843921,0,0,0,0,0.0,9999,976.0
GWK60_L15323,GWK60_L15323,ORF,CP048241.1,1593512,1595143,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.092261624843921,0,0,0,0,0.0,9999,919.0
GWK60_L15345,GWK60_L15345,ORF,CP048241.1,1595608,1597356,C,1749,0,0,0.0,0.0,0.0,1749,1.0,0.9999998125961995,-13.092261624843921,0,0,0,0,0.0,9999,947.2
GWK60_L15389,GWK60_L15389,ORF,CP048241.1,1598235,1599929,W,1695,0,0,0.0,0.0,0.0,1695,1.0,0.9999996784138356,-13.092261624843921,0,0,0,0,0.0,9999,856.8571428571429
GWK60_L15411,GWK60_L15411,ORF,CP048241.1,1600348,1604940,W,4593,0,0,0.0,0.0,0.0,4593,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,624.0
GWK60_L15433,GWK60_L15433,ORF,CP048241.1,1606047,1607176,W,531,0,0,0.0,0.0,0.0,531,1.0,0.9647702807940784,-13.092261624843921,0,0,0,0,0.0,9999,734.2222222222222
GWK60_L15455,GWK60_L15455,ORF,CP048241.1,1607754,1609064,W,1311,1,1,0.0007627765064836003,0.5922006102212052,0.47376048817696415,772,0.5888634630053394,0.5888546525893,-12.092261624843921,0,0,0,0,0.0,1311.0,776.375
GWK60_L15477,GWK60_L15477,ORF,CP048241.1,1611735,1614905,W,3171,0,0,0.0,0.0,0.0,3171,1.0,0.999999999999875,-13.092261624843921,0,0,0,0,0.0,9999,972.1428571428571
GWK60_L15499,BIG1,ORF,CP048241.1,1615208,1616167,C,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-13.092261624843921,0,0,0,0,0.0,9999,947.8571428571429
GWK60_L15521,GWK60_L15521,ORF,CP048241.1,1616825,1620043,W,3219,0,0,0.0,0.0,0.0,3219,1.0,0.9999999999999225,-13.092261624843921,0,0,0,0,0.0,9999,963.5714285714286
GWK60_L15543,GWK60_L15543,ORF,CP048241.1,1621145,1623586,W,2442,1,1,0.0004095004095004095,1.8619983619983622,1.8619983619983622,2074,0.8493038493038493,0.8493038491481879,-12.092261624843921,0,0,0,0,0.0,2442.0,4547.0
GWK60_L15565,GWK60_L15565,ORF,CP048241.1,1623979,1625502,W,1524,0,0,0.0,0.0,0.0,1524,1.0,0.9999982219650746,-13.092261624843921,0,0,0,0,0.0,9999,2288.5
GWK60_L15587,GWK60_L15587,ORF,CP048241.1,1625600,1627267,C,1668,1,1,0.0005995203836930455,0.9510391686650679,0.9510391686650679,916,0.5491606714628298,0.54916044011989,-12.092261624843921,0,0,0,0,0.0,1668.0,1586.3333333333333
GWK60_L15609,GWK60_L15609,ORF,CP048241.1,1628008,1629834,W,1827,0,0,0.0,0.0,0.0,1827,1.0,0.9999999140929625,-13.092261624843921,0,0,0,0,0.0,9999,1448.6666666666667
GWK60_L15631,GWK60_L15631,ORF,CP048241.1,1630503,1634882,W,4380,0,0,0.0,0.0,0.0,4380,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,2346.5
GWK60_L15675,GWK60_L15675,ORF,CP048241.1,1635529,1636539,C,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-13.092261624843921,0,0,0,0,0.0,9999,2175.0
GWK60_L15697,GWK60_L15697,ORF,CP048241.1,1636998,1639475,C,2478,1,1,0.0004035512510088781,0.7247780468119451,0.7247780468119451,1918,0.7740112994350282,0.7740112993360547,-12.092261624843921,0,0,0,0,0.0,2478.0,1796.0
GWK60_L15719,GWK60_L15719,ORF,CP048241.1,1639720,1640430,C,711,0,0,0.0,0.0,0.0,711,1.0,0.9940001327725162,-13.092261624843921,0,0,0,0,0.0,9999,1549.3333333333333
GWK60_L15741,GWK60_L15741,ORF,CP048241.1,1641237,1645667,W,4431,1,1,0.00022568269013766644,0.26506431956668924,0.2120514556533514,3843,0.8672985781990521,0.8672985781990521,-12.092261624843921,0,0,0,0,0.0,4431.0,1174.5
GWK60_L15763,GWK60_L15763,ORF,CP048241.1,1646385,1648124,W,1740,0,0,0.0,0.0,0.0,1740,1.0,0.9999997949475846,-13.092261624843921,0,0,0,0,0.0,9999,1467.0
GWK60_L15785,GWK60_L15785,ORF,CP048241.1,1649234,1653964,W,4731,0,0,0.0,0.0,0.0,4731,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,1679.0
GWK60_L15807,GWK60_L15807,ORF,CP048241.1,1654683,1657226,W,2544,0,0,0.0,0.0,0.0,2544,1.0,0.9999999999339098,-13.092261624843921,0,0,0,0,0.0,9999,1594.0
GWK60_L15829,CCA1,ORF,CP048241.1,1657576,1659171,C,1596,0,0,0.0,0.0,0.0,1596,1.0,0.9999991345366991,-13.092261624843921,0,0,0,0,0.0,9999,1355.0
GWK60_L15851,GWK60_L15851,ORF,CP048241.1,1659745,1662687,W,2943,0,0,0.0,0.0,0.0,2943,1.0,0.9999999999987774,-13.092261624843921,0,0,0,0,0.0,9999,1478.0
GWK60_L15873,GWK60_L15873,ORF,CP048241.1,1663170,1663925,W,756,0,0,0.0,0.0,0.0,756,1.0,0.9961659798885026,-13.092261624843921,0,0,0,0,0.0,9999,1123.6666666666667
GWK60_L15895,GWK60_L15895,ORF,CP048241.1,1664598,1666925,W,2328,0,0,0.0,0.0,0.0,2328,1.0,0.9999999994269224,-13.092261624843921,0,0,0,0,0.0,9999,1006.6666666666666
GWK60_L15917,GWK60_L15917,ORF,CP048241.1,1667088,1673510,C,6423,0,0,0.0,0.0,0.0,6423,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,851.3333333333334
GWK60_L15939,GWK60_L15939,ORF,CP048241.1,1673955,1675943,W,1989,0,0,0.0,0.0,0.0,1989,1.0,0.9999999829991079,-13.092261624843921,0,0,0,0,0.0,9999,883.2
GWK60_L15961,GWK60_L15961,ORF,CP048241.1,1676049,1676777,C,729,0,0,0.0,0.0,0.0,729,1.0,0.9949835315714759,-13.092261624843921,1,0,0,0,0.0,9999,849.0
GWK60_L15983,GWK60_L15983,ORF,CP048241.1,1677514,1678395,C,882,1,1,0.0011337868480725624,0.9848072562358277,0.9848072562358277,834,0.9455782312925171,0.9445470495164825,-12.092261624843921,0,0,0,0,0.0,882.0,868.6
GWK60_L16005,GWK60_L16005,ORF,CP048241.1,1679117,1682494,W,3378,0,0,0.0,0.0,0.0,3378,1.0,0.9999999999999842,-13.092261624843921,0,0,0,0,0.0,9999,1028.8
GWK60_L16027,BMH1(A),ORF,CP048241.1,1683359,1684111,W,753,0,0,0.0,0.0,0.0,753,1.0,0.9960496778454722,-13.092261624843921,0,0,0,0,0.0,9999,1136.2
GWK60_L16049,GWK60_L16049,ORF,CP048241.1,1684853,1686079,W,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-13.092261624843921,0,0,0,0,0.0,9999,1564.75
GWK60_L16071,GWK60_L16071,ORF,CP048241.1,1686552,1687556,W,1005,0,0,0.0,0.0,0.0,1005,1.0,0.9996809998710731,-13.092261624843921,0,0,0,0,0.0,9999,1538.5
GWK60_L16093,GWK60_L16093,ORF,CP048241.1,1687817,1688608,C,792,0,0,0.0,0,0,792,1.0,0.997321990813787,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_L16115,GWK60_L16115,ORF,CP048241.1,1689410,1692979,C,3570,0,0,0.0,0,0,3570,1.0,0.9999999999999978,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_L16137,GWK60_L16137,ORF,CP048241.1,1693517,1694782,C,1266,0,0,0.0,0,0,1266,1.0,0.9999765355363104,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_L16159,GWK60_L16159,ORF,CP048241.1,1695805,1700001,W,4197,0,0,0.0,0,0,4197,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_L16181,GWK60_L16181,ORF,CP048241.1,1700102,1709047,C,8946,0,0,0.0,0,0,8946,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_L16203,GWK60_L16203,ORF,CP048241.1,1709591,1711366,W,1776,0,0,0.0,0,0,1776,1.0,0.9999998569397752,-13.092261624843921,0,0,0,0,0.0,9999,9999
