RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A02673,GWK60_A02673,ORF,CP048230.1,312952,315435,C,2484,0,0,0.0,0.0,0.0,2484,1.0,0.9999999998795757,-24.0841809194736,0,0,0,0,0.0,9999,1578.3333333333333
GWK60_A02695,GWK60_A02695,ORF,CP048230.1,315813,317021,C,1209,0,0,0.0,0.0,0.0,1209,1.0,0.9999585093099298,-24.0841809194736,0,0,0,0,0.0,9999,1491.0
GWK60_A02717,GWK60_A02717,ORF,CP048230.1,317339,317653,W,315,0,0,0.0,0.0,0.0,315,1.0,0.759510916949111,-24.0841809194736,0,0,0,0,0.0,9999,902.6
GWK60_A02739,GWK60_A02739,ORF,CP048230.1,318016,319521,W,1506,2,660,0.0013280212483399733,0.5776892430278884,0.35114064839103065,642,0.4262948207171315,0.42629391326610117,-14.715674457965909,0,0,0,0,0.0,753.0,435.0
GWK60_A02761,GWK60_A02761,ORF,CP048230.1,319868,320854,C,987,0,0,0.0,0.0,0.0,987,1.0,0.999618111532317,-24.0841809194736,0,0,0,0,0.0,9999,416.27272727272725
GWK60_A02783,GWK60_A02783,ORF,CP048230.1,321432,322004,W,573,0,0,0.0,0.0,0.0,573,1.0,0.9765693323263297,-24.0841809194736,0,0,0,0,0.0,9999,452.72727272727275
GWK60_A02805,GWK60_A02805,ORF,CP048230.1,322182,323111,C,930,1,501,0.001075268817204301,0.22054958183990442,0.15030350111080593,823,0.8849462365591397,0.8843488246373002,-15.112637365522827,0,0,0,0,0.0,930.0,205.11111111111111
GWK60_A02827,GWK60_A02827,ORF,CP048230.1,323402,323626,W,225,0,0,0.0,0.0,0.0,225,1.0,0.5621765008857981,-24.0841809194736,0,0,0,0,0.0,9999,201.85185185185185
GWK60_A02849,GWK60_A02849,ORF,CP048230.1,323768,325141,C,1374,1,698,0.000727802037845706,0.15092457814437435,0.14329813087353918,1160,0.8442503639010189,0.8442436364494764,-14.635032274098164,0,0,0,0,0.0,1374.0,207.37037037037038
GWK60_A02871,GWK60_A02871,ORF,CP048230.1,325407,326912,W,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-24.0841809194736,0,0,0,0,0.0,9999,214.27586206896552
GWK60_A02893,GWK60_A02893,ORF,CP048230.1,327258,327563,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-24.0841809194736,0,0,0,0,0.0,9999,200.03571428571428
GWK60_A02915,GWK60_A02915,ORF,CP048230.1,327809,328415,C,348,2,789,0.005747126436781609,1.1761083743842364,0.6561259143155694,314,0.9022988505747126,0.7349879032816194,-14.458472076409134,2,0,0,0,0.0,303.5,204.64285714285714
GWK60_A02937,GWK60_A02937,ORF,CP048230.1,328743,331121,W,2379,13,6983,0.00546448087431694,1.173155737704918,1.0117547404877218,1546,0.649852879361076,0.6498528791374418,-11.314343075844157,2,0,0,0,0.0,183.0,214.6875
GWK60_A02959,GWK60_A02959,ORF,CP048230.1,331647,331886,C,240,0,0,0.0,0.0,0.0,240,1.0,0.598687660112452,-24.0841809194736,0,0,0,0,0.0,9999,205.16666666666666
GWK60_A02981,ARO10,ORF,CP048230.1,333043,334992,W,1950,4,1506,0.0020512820512820513,0.4081525312294543,0.27271148945703005,628,0.32205128205128203,0.3220512739645772,-13.526717217875774,0,0,0,0,0.0,487.5,198.97435897435898
GWK60_A03003,GWK60_A03003,ORF,CP048230.1,335757,337755,W,699,0,0,0.0,0.0,0.0,699,1.0,0.9932403394892868,-24.0841809194736,0,0,0,0,0.0,9999,183.82926829268294
GWK60_A03025,GWK60_A03025,ORF,CP048230.1,338121,338468,C,348,0,0,0.0,0.0,0.0,348,1.0,0.8145725807070178,-24.0841809194736,0,0,0,0,0.0,9999,178.12820512820514
GWK60_A03047,GWK60_A03047,ORF,CP048230.1,339100,339429,W,330,0,0,0.0,0.0,0.0,330,1.0,0.7858349830425586,-24.0841809194736,0,0,0,0,0.0,9999,211.3939393939394
GWK60_A03069,GWK60_A03069,ORF,CP048230.1,339668,340393,C,726,5,3171,0.006887052341597796,1.5042991902496035,1.6529914960126983,258,0.35537190082644626,0.3535351778487404,-12.45300386376962,1,0,0,0,0.0,145.2,218.42424242424244
GWK60_A03091,GWK60_A03091,ORF,CP048230.1,340872,341678,C,807,1,1039,0.0012391573729863693,0.2760911469089908,0.4660369718391575,636,0.7881040892193308,0.7862868441293304,-14.061813106445145,0,0,0,0,0.0,807.0,222.80555555555554
GWK60_A03113,EFT2,ORF,CP048230.1,343669,346197,W,2529,1,1716,0.00039541320680110717,0.10084312299901785,0.28811701869357936,1453,0.5745353894820087,0.5745353894378924,-13.338506595471465,0,0,0,0,0.0,2529.0,255.03225806451613
GWK60_A03135,GWK60_A03135,ORF,CP048230.1,346671,348557,W,1887,0,0,0.0,0.0,0.0,1887,1.0,0.9999999528532164,-24.0841809194736,0,0,0,0,0.0,9999,283.7586206896552
GWK60_A03157,GWK60_A03157,ORF,CP048230.1,348914,350161,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-24.0841809194736,0,0,0,0,0.0,9999,264.6666666666667
GWK60_A03179,GWK60_A03179,ORF,CP048230.1,351207,352673,C,1467,9,11334,0.006134969325153374,1.8065293602103418,3.454481233559125,696,0.47443762781186094,0.4744361361627465,-10.615684148845451,0,0,0,0,0.0,163.0,294.4642857142857
GWK60_A03201,GWK60_A03201,ORF,CP048230.1,353607,354959,W,1353,0,0,0.0,0.0,0.0,1353,1.0,0.9999901693925546,-24.0841809194736,0,0,0,0,0.0,9999,392.95
GWK60_A03223,GWK60_A03223,ORF,CP048230.1,355593,357470,W,1878,1,1,0.0005324813631522897,0.20899893503727374,0.00030609100034750103,1760,0.9371671991480298,0.9371671508025748,-23.0841809194736,0,0,0,0,0.0,1878.0,392.5
GWK60_A03245,GWK60_A03245,ORF,CP048230.1,359079,360851,C,1773,0,0,0.0,0.0,0.0,1773,1.0,0.9999998525829434,-24.0841809194736,0,0,0,0,0.0,9999,435.55555555555554
GWK60_A03267,GWK60_A03267,ORF,CP048230.1,361847,362461,C,615,0,0,0.0,0.0,0.0,615,1.0,0.9844802434215911,-24.0841809194736,0,0,0,0,0.0,9999,394.0
GWK60_A03289,GWK60_A03289,ORF,CP048230.1,363837,364580,W,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-24.0841809194736,0,0,0,0,0.0,9999,497.15384615384613
GWK60_A03311,GWK60_A03311,ORF,CP048230.1,365013,368468,W,3456,0,0,0.0,0.0,0.0,3456,1.0,0.9999999999999927,-24.0841809194736,0,0,0,0,0.0,9999,307.77777777777777
GWK60_A03333,GWK60_A03333,ORF,CP048230.1,369013,370473,W,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-24.0841809194736,0,0,0,0,0.0,9999,325.05
GWK60_A03355,SMF3,ORF,CP048230.1,370749,372164,C,1416,2,2,0.0014124293785310734,0.5036723163841808,0.0012355508803733124,944,0.6666666666666666,0.6666631761833453,-22.49921841875244,1,0,0,0,0.0,708.0,356.6
GWK60_A03377,GWK60_A03377,ORF,CP048230.1,372766,374805,C,2040,17,13616,0.008333333333333333,2.845833333333333,3.8211988232006973,941,0.4612745098039216,0.46127450509478823,-10.35105964581455,0,0,0,0,0.0,120.0,341.5
GWK60_A03421,COX12,ORF,CP048230.1,375905,376156,C,252,0,0,0.0,0.0,0.0,252,1.0,0.6271477663131956,-24.0841809194736,0,0,0,0,0.0,9999,291.0
GWK60_A03443,GWK60_A03443,ORF,CP048230.1,376958,379939,C,2982,0,0,0.0,0.0,0.0,2982,1.0,0.9999999999991722,-24.0841809194736,0,0,0,0,0.0,9999,300.0
GWK60_A03465,GWK60_A03465,ORF,CP048230.1,380253,380822,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-24.0841809194736,0,0,0,0,0.0,9999,290.1666666666667
GWK60_A03487,GWK60_A03487,ORF,CP048230.1,381416,382060,C,645,1,963,0.0015503875968992248,0.38887043189368764,0.6927525320812233,636,0.986046511627907,0.9746638347600395,-14.171291583243638,0,0,0,0,0.0,645.0,250.82142857142858
GWK60_A03509,GWK60_A03509,ORF,CP048230.1,384528,387716,C,3189,0,0,0.0,0.0,0.0,3189,1.0,0.9999999999998956,-24.0841809194736,0,0,0,0,0.0,9999,284.68
GWK60_A03531,GWK60_A03531,ORF,CP048230.1,388224,390425,C,2202,0,0,0.0,0.0,0.0,2202,1.0,0.9999999979796599,-24.0841809194736,0,0,0,0,0.0,9999,388.0625
GWK60_A03553,GWK60_A03553,ORF,CP048230.1,390734,391726,W,993,0,0,0.0,0.0,0.0,993,1.0,0.9996403429867762,-24.0841809194736,0,0,0,0,0.0,9999,368.5
GWK60_A03575,GAL83,ORF,CP048230.1,392385,393632,W,1248,1,848,0.0008012820512820513,0.276395173453997,0.4428220516240076,966,0.7740384615384616,0.7740167173015917,-14.35456017592056,0,0,0,0,0.0,1248.0,344.94117647058823
GWK60_A03597,GWK60_A03597,ORF,CP048230.1,394004,398962,C,4959,2,2,0.00040330711837063924,0.14670296430732002,0.0004463296118876441,2136,0.4307320024198427,0.4307320024198427,-22.49921841875244,0,0,0,0,0.0,2479.5,363.75
GWK60_A03619,GWK60_A03619,ORF,CP048230.1,399955,402201,W,2247,3,267,0.0013351134846461949,0.2593996296136784,0.03717064392355556,1797,0.7997329773030708,0.7997329762728342,-16.01809172901583,0,0,0,0,0.0,749.0,194.29032258064515
GWK60_A03663,GWK60_A03663,ORF,CP048230.1,402992,403537,C,546,0,0,0.0,0.0,0.0,546,1.0,0.9695279667353559,-24.0841809194736,0,0,0,0,0.0,9999,192.25925925925927
GWK60_A03685,GWK60_A03685,ORF,CP048230.1,403994,405409,W,1416,2,875,0.0014124293785310734,0.2816578998636275,0.19278887594517555,693,0.4894067796610169,0.4894042172617143,-14.309393859872426,0,0,0,0,0.0,708.0,199.41379310344828
GWK60_A03707,GWK60_A03707,ORF,CP048230.1,405826,407256,W,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-24.0841809194736,0,0,0,0,0.0,9999,217.3793103448276
GWK60_A03751,GWK60_A03751,ORF,CP048230.1,408055,409608,C,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-24.0841809194736,0,0,0,0,0.0,9999,218.38709677419354
GWK60_A03773,GWK60_A03773,ORF,CP048230.1,409765,410181,W,417,0,0,0.0,0.0,0.0,417,1.0,0.8975229665559026,-24.0841809194736,0,0,0,0,0.0,9999,229.53846153846155
GWK60_A03795,HMX1,ORF,CP048230.1,410371,411312,C,942,2,14,0.0021231422505307855,0.49567205618161025,0.005364033429959156,749,0.7951167728237792,0.7946406645486239,-20.17729032386508,0,0,0,0,0.0,471.0,233.46153846153845
GWK60_A03817,GWK60_A03817,ORF,CP048230.1,412336,413649,W,1314,1,184,0.00076103500761035,0.15489440639269406,0.045182970762456406,1272,0.9680365296803652,0.9680224742252738,-16.55279945895729,0,0,0,0,0.0,1314.0,203.53125
GWK60_A03839,GWK60_A03839,ORF,CP048230.1,414376,415182,W,807,1,1,0.0012391573729863693,0.20311559568065146,0.0002732987024766569,671,0.8314745972738538,0.8295573465578312,-23.0841809194736,0,0,0,0,0.0,807.0,163.9142857142857
GWK60_A03861,GWK60_A03861,ORF,CP048230.1,415447,415767,C,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-24.0841809194736,0,0,0,0,0.0,9999,168.86486486486487
GWK60_A03883,GWK60_A03883,ORF,CP048230.1,415997,416960,W,819,0,0,0.0,0.0,0.0,819,1.0,0.9979543664411201,-24.0841809194736,0,0,0,0,0.0,9999,169.97222222222223
GWK60_A03905,GWK60_A03905,ORF,CP048230.1,417226,418752,C,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-24.0841809194736,0,0,0,0,0.0,9999,190.47222222222223
GWK60_A03927,GWK60_A03927,ORF,CP048230.1,419219,420970,C,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-24.0841809194736,0,0,0,0,0.0,9999,164.95
GWK60_A03949,NMT1,ORF,CP048230.1,421263,422618,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-24.0841809194736,0,0,0,0,0.0,9999,160.38636363636363
GWK60_A03971,GWK60_A03971,ORF,CP048230.1,423196,424320,W,1125,3,329,0.0026666666666666666,0.6308148148148148,0.1337325600820983,779,0.6924444444444444,0.6923778988607341,-15.717858705227783,0,0,0,0,0.0,375.0,236.55555555555554
GWK60_A03993,GWK60_A03993,ORF,CP048230.1,424657,425211,W,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-24.0841809194736,1,0,0,0,0.0,9999,221.06896551724137
GWK60_A04015,GWK60_A04015,ORF,CP048230.1,425760,426557,W,798,1,1,0.0012531328320802004,0.2656209489240342,0.0004786260419284822,433,0.5426065162907269,0.5412378198615123,-23.0841809194736,0,0,0,0,0.0,798.0,211.9655172413793
GWK60_A04037,PEX13,ORF,CP048230.1,426808,427983,C,1176,1,313,0.0008503401360544217,0.1806826178747361,0.10190481685404372,691,0.5875850340136054,0.5875511237225146,-15.789560170581973,0,0,0,0,0.0,1176.0,212.48275862068965
GWK60_A04059,GWK60_A04059,ORF,CP048230.1,428722,430431,C,1710,1,3013,0.0005847953216374269,0.09929524666366772,0.4188192881908038,1453,0.8497076023391813,0.8497073671470937,-12.526717217875776,0,0,0,0,0.0,1710.0,169.7948717948718
GWK60_A04081,GWK60_A04081,ORF,CP048230.1,431049,431318,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-24.0841809194736,1,0,0,0,0.0,9999,165.05405405405406
GWK60_A04103,GWK60_A04103,ORF,CP048230.1,432045,433967,W,1923,0,0,0.0,0.0,0.0,1923,1.0,0.9999999671068047,-24.0841809194736,0,0,0,0,0.0,9999,121.7457627118644
GWK60_A04125,GWK60_A04125,ORF,CP048230.1,435071,437230,W,2160,0,0,0.0,0.0,0.0,2160,1.0,0.9999999969251201,-24.0841809194736,0,0,0,0,0.0,9999,128.7719298245614
GWK60_A04147,GWK60_A04147,ORF,CP048230.1,437475,439409,C,1935,1,1,0.0005167958656330749,0.06566811194324004,8.267013623204801e-05,1073,0.5545219638242894,0.5545219476468614,-23.0841809194736,0,0,0,0,0.0,1935.0,127.0677966101695
GWK60_A04169,GWK60_A04169,ORF,CP048230.1,440135,441289,W,1155,3,4038,0.0025974025974025974,0.3133489461358314,0.5410234380163303,650,0.5627705627705628,0.5627304956485064,-12.104398488770514,0,0,0,0,0.0,385.0,120.63934426229508
GWK60_A04191,GWK60_A04191,ORF,CP048230.1,441648,443006,C,1359,1,404,0.0007358351729212656,0.09576758509797509,0.04616549488459926,1162,0.8550404709345106,0.8550325548648866,-15.422402821701613,0,0,0,0,0.0,1359.0,130.14814814814815
GWK60_A04213,GWK60_A04213,ORF,CP048230.1,444199,444849,W,651,1,125,0.0015360983102918587,0.19276527815427247,0.028306045244241188,438,0.6728110599078341,0.6654916762097106,-17.10690099597368,2,0,0,0,0.0,651.0,125.49019607843137
GWK60_A04235,GWK60_A04235,ORF,CP048230.1,445014,446192,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-24.0841809194736,0,0,0,0,0.0,9999,122.10416666666667
GWK60_A04257,GWK60_A04257,ORF,CP048230.1,447237,447704,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-24.0841809194736,0,0,0,0,0.0,9999,127.75471698113208
GWK60_A04279,GWK60_A04279,ORF,CP048230.1,446598,446960,C,363,0,0,0.0,0.0,0.0,363,1.0,0.8361696387766411,-24.0841809194736,1,0,0,0,0.0,9999,124.0
GWK60_A04301,SKT5,ORF,CP048230.1,448654,450621,W,1968,0,0,0.0,0.0,0.0,1968,1.0,0.9999999790263725,-24.0841809194736,0,0,0,0,0.0,9999,140.1320754716981
GWK60_A04323,GWK60_A04323,ORF,CP048230.1,451222,452004,W,783,1,1995,0.001277139208173691,0.210727969348659,0.6099823115595677,745,0.9514687100893997,0.9486814110739572,-13.121284914136337,0,0,0,0,0.0,783.0,165.0
GWK60_A04345,SEF1,ORF,CP048230.1,452620,455916,W,3297,1,1,0.00030330603579011223,0.0563799258066774,8.326723684135377e-05,3249,0.9854413102820746,0.9854413102820396,-23.0841809194736,0,0,0,0,0.0,3297.0,185.8846153846154
GWK60_A04367,GWK60_A04367,ORF,CP048230.1,457166,459478,W,2313,1,1,0.00043233895373973193,0.14092520536100303,0.0003703879451245874,1779,0.7691309987029832,0.7691309981908795,-23.0841809194736,0,0,0,0,0.0,2313.0,325.96
GWK60_A04389,GWK60_A04389,ORF,CP048230.1,460163,460411,C,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-24.0841809194736,0,0,0,0,0.0,9999,339.4761904761905
GWK60_A04411,GWK60_A04411,ORF,CP048230.1,462348,462953,W,606,0,0,0.0,0.0,0.0,606,1.0,0.9830434644897993,-24.0841809194736,0,0,0,0,0.0,9999,342.3333333333333
GWK60_A04433,GWK60_A04433,ORF,CP048230.1,463883,464974,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-24.0841809194736,0,0,0,0,0.0,9999,317.8333333333333
GWK60_A04455,SWI4,ORF,CP048230.1,465642,468767,W,3126,1,7,0.0003198976327575176,0.08326598646327912,0.0013361134342300927,2613,0.8358925143953935,0.8358925143952296,-21.0841809194736,0,0,0,0,0.0,3126.0,260.2894736842105
GWK60_A04477,GWK60_A04477,ORF,CP048230.1,469217,470545,W,1329,0,0,0.0,0.0,0.0,1329,1.0,0.999987502881962,-24.0841809194736,0,0,0,0,0.0,9999,242.68421052631578
GWK60_A04499,GWK60_A04499,ORF,CP048230.1,471201,472286,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-24.0841809194736,0,0,0,0,0.0,9999,221.390243902439
GWK60_A04521,GWK60_A04521,ORF,CP048230.1,472635,474263,C,1629,0,0,0.0,0.0,0.0,1629,1.0,0.9999993777977413,-24.0841809194736,0,0,0,0,0.0,9999,197.65853658536585
GWK60_A04543,GWK60_A04543,ORF,CP048230.1,475204,475560,C,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-24.0841809194736,0,0,0,0,0.0,9999,186.125
GWK60_A04565,GWK60_A04565,ORF,CP048230.1,476978,477352,W,375,1,883,0.0026666666666666666,0.48919999999999997,1.0281175770558133,228,0.608,0.5179873035967328,-14.296278360082168,0,0,0,0,0.0,375.0,183.45
GWK60_A04587,GWK60_A04587,ORF,CP048230.1,477764,478561,C,798,1,3,0.0012531328320802004,0.24342105263157895,0.0015238347219656842,783,0.981203007518797,0.9787279744839816,-22.0841809194736,0,0,0,0,0.0,798.0,194.25
GWK60_A04609,GWK60_A04609,ORF,CP048230.1,479348,480958,C,1611,0,0,0.0,0.0,0.0,1611,1.0,0.9999992550887438,-24.0841809194736,0,0,0,0,0.0,9999,244.06976744186048
GWK60_A04631,RTG2,ORF,CP048230.1,482292,484094,W,1803,2,843,0.0011092623405435386,0.359706045479756,0.2738977475742338,1297,0.7193566278424848,0.71935654928209,-14.363081730766414,0,0,0,0,0.0,901.5,324.275
GWK60_A04653,GWK60_A04653,ORF,CP048230.1,484709,485506,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-24.0841809194736,0,0,0,0,0.0,9999,367.43243243243245
GWK60_A04675,GWK60_A04675,ORF,CP048230.1,485844,487304,C,1461,1,69,0.0006844626967830253,0.270362765229295,0.03324036309320444,1405,0.9616700889801506,0.9616668784907412,-17.954897902528632,0,0,0,0,0.0,1461.0,395.0
GWK60_A04697,GWK60_A04697,ORF,CP048230.1,497983,506475,W,8493,5,17,0.0005887201224537854,1.152041176767422,0.003791810262351631,5976,0.7036382903567644,0.7036382903567644,-19.914255918031287,0,0,0,0,0.0,1698.6,1956.857142857143
GWK60_B00011,GWK60_B00011,ORF,CP048231.1,4067,7072,C,3006,1,1,0.00033266799733865603,1.2860944777112442,0.002630050056669211,2017,0.6709913506320692,0.6709913506316322,-23.0841809194736,0,0,0,0,0.0,3006.0,3866.0
GWK60_B00055,GWK60_B00055,ORF,CP048231.1,13090,13320,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-24.0841809194736,0,0,0,0,0.0,9999,837.5384615384615
GWK60_B00077,GWK60_B00077,ORF,CP048231.1,13287,13841,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-24.0841809194736,0,0,0,0,0.0,9999,822.3846153846154
GWK60_B00099,MTLalpha2,ORF,CP048231.1,14175,14807,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-24.0841809194736,0,0,0,0,0.0,9999,880.25
GWK60_B00121,GWK60_B00121,ORF,CP048231.1,15508,16590,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-24.0841809194736,0,0,0,0,0.0,9999,857.5384615384615
GWK60_B00143,GWK60_B00143,ORF,CP048231.1,19247,20539,W,1293,0,0,0.0,0.0,0.0,1293,1.0,0.999982087610121,-24.0841809194736,0,0,0,0,0.0,9999,591.5263157894736
GWK60_B00165,GWK60_B00165,ORF,CP048231.1,20745,24155,C,3411,0,0,0.0,0.0,0.0,3411,1.0,0.9999999999999887,-24.0841809194736,0,0,0,0,0.0,9999,363.52941176470586
GWK60_B00187,GWK60_B00187,ORF,CP048231.1,24885,25898,C,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-24.0841809194736,0,0,0,0,0.0,9999,309.1764705882353
GWK60_B00209,GWK60_B00209,ORF,CP048231.1,26407,26772,W,366,0,0,0.0,0.0,0.0,366,1.0,0.8402380030563309,-24.0841809194736,0,0,0,0,0.0,9999,299.6666666666667
GWK60_B00231,GWK60_B00231,ORF,CP048231.1,27212,27478,C,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-24.0841809194736,0,0,0,0,0.0,9999,291.1470588235294
GWK60_B00253,GWK60_B00253,ORF,CP048231.1,29305,31536,W,2232,3,5009,0.0013440860215053765,0.4142025089605735,1.1809769850771359,1279,0.5730286738351255,0.5730286729774707,-11.793586031391028,0,0,0,0,0.0,744.0,308.1666666666667
GWK60_B00275,GWK60_B00275,ORF,CP048231.1,34232,35041,W,810,0,0,0.0,0.0,0.0,810,1.0,0.9977621514787236,-24.0841809194736,0,0,0,0,0.0,9999,284.525
GWK60_B00297,GWK60_B00297,ORF,CP048231.1,35873,36847,W,975,0,0,0.0,0.0,0.0,975,1.0,0.9995694429186754,-24.0841809194736,0,0,0,0,0.0,9999,277.275
GWK60_B00319,GWK60_B00319,ORF,CP048231.1,38721,41234,W,2514,0,0,0.0,0.0,0.0,2514,1.0,0.9999999999107876,-24.0841809194736,0,0,0,0,0.0,9999,309.2894736842105
GWK60_B00341,GWK60_B00341,ORF,CP048231.1,41374,42624,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-24.0841809194736,0,0,0,0,0.0,9999,256.3061224489796
GWK60_B00363,GWK60_B00363,ORF,CP048231.1,45405,47426,W,2022,4,4260,0.0019782393669634025,0.4626467349719127,0.9235100949708107,1312,0.6488625123639961,0.6488625044333746,-12.02720458329538,0,0,0,0,0.0,505.5,233.8679245283019
GWK60_B00385,GWK60_B00385,ORF,CP048231.1,47896,48852,C,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-24.0841809194736,0,0,0,0,0.0,9999,238.85106382978722
GWK60_B00407,GWK60_B00407,ORF,CP048231.1,54181,54378,W,198,0,0,0.0,0.0,0.0,198,1.0,0.4950001666600003,-24.0841809194736,1,0,0,0,0.0,9999,284.22857142857146
GWK60_B00429,GWK60_B00429,ORF,CP048231.1,55618,56868,W,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-24.0841809194736,0,0,0,0,0.0,9999,209.0
GWK60_B00451,GWK60_B00451,ORF,CP048231.1,56968,57795,C,828,1,156,0.0012077294685990338,0.2524154589371981,0.05025244594579099,447,0.5398550724637681,0.5388455987987842,-16.78956017058197,0,0,0,0,0.0,828.0,209.0
GWK60_B00473,GWK60_B00473,ORF,CP048231.1,58143,60383,C,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-24.0841809194736,0,0,0,0,0.0,9999,191.9090909090909
GWK60_B00495,GWK60_B00495,ORF,CP048231.1,60891,62342,C,1452,1,15,0.0006887052341597796,0.11898071625344352,0.0021141853958984705,815,0.5612947658402204,0.5612927155162337,-20.0841809194736,0,0,0,0,0.0,1452.0,172.76
GWK60_B00517,PDI1,ORF,CP048231.1,63078,64649,C,1572,0,0,0.0,0.0,0.0,1572,1.0,0.9999988997807724,-24.0841809194736,0,0,0,0,0.0,9999,194.68421052631578
GWK60_B00539,GWK60_B00539,ORF,CP048231.1,66062,66292,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-24.0841809194736,0,0,0,0,0.0,9999,172.97222222222223
GWK60_B00561,GWK60_B00561,ORF,CP048231.1,66607,67857,W,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-24.0841809194736,0,0,0,0,0.0,9999,181.5
GWK60_B00583,GWK60_B00583,ORF,CP048231.1,68432,70870,W,2439,0,0,0.0,0.0,0.0,2439,1.0,0.9999999998111371,-24.0841809194736,0,0,0,0,0.0,9999,173.41463414634146
GWK60_B00605,AUT4,ORF,CP048231.1,70992,72617,C,1626,2,694,0.0012300123001230013,0.2037920379203792,0.10814029030969509,834,0.5129151291512916,0.5129148002951788,-14.64331175186273,0,0,0,0,0.0,813.0,165.6829268292683
GWK60_B00627,GWK60_B00627,ORF,CP048231.1,73565,74902,C,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-24.0841809194736,0,0,0,0,0.0,9999,143.6595744680851
GWK60_B00649,GWK60_B00649,ORF,CP048231.1,76074,77162,W,1089,1,1312,0.0009182736455463728,0.16242312936527814,0.42485934080468113,1012,0.9292929292929293,0.9291649278502601,-13.725529718580713,0,0,0,0,0.0,1089.0,176.87878787878788
GWK60_B00671,GWK60_B00671,ORF,CP048231.1,77470,77961,C,492,1,2622,0.0020325203252032522,0.35384331116038437,1.849724887715286,281,0.5711382113821138,0.5419109553705229,-12.727178827208615,0,0,0,0,0.0,492.0,174.0909090909091
GWK60_B00693,STE50,ORF,CP048231.1,78603,79571,W,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-24.0841809194736,0,0,0,0,0.0,9999,197.75
GWK60_B00715,GWK60_B00715,ORF,CP048231.1,79761,80678,C,918,0,0,0.0,0.0,0.0,918,1.0,0.9992389118542148,-24.0841809194736,0,0,0,0,0.0,9999,174.8421052631579
GWK60_B00737,HIS4,ORF,CP048231.1,81061,83469,C,2409,5,4369,0.0020755500207555004,0.33915215602310056,0.5464372844492659,1197,0.49688667496886674,0.4968866748421913,-11.99076335508564,0,0,0,0,0.0,481.8,163.40350877192984
GWK60_B00759,GWK60_B00759,ORF,CP048231.1,84164,85480,C,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-24.0841809194736,0,0,0,0,0.0,9999,155.9298245614035
GWK60_B00781,GWK60_B00781,ORF,CP048231.1,85815,86999,W,1185,0,0,0.0,0.0,0.0,1185,1.0,0.999947255589104,-24.0841809194736,0,0,0,0,0.0,9999,182.26
